interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
06-167-17,Were working on it.,06-167-19,167,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-167-19,"Or, sorry, or which?",06-167-21,167,21,19,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-167-20,Were working on it.,06-167-22,167,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-167-22,You were working on it. Fair enough. And I think you'd agree with me that by this time the force is probably exhausted.,06-167-24,167,24,22,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-167-25,Yes.,06-167-27,167,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-167-26,Mentally and physically.,06-167-28,167,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-167-27,Yes.,06-167-29,167,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-167-28,"And you'll agree with me that Ottawa residents, particularly those living on the periphery of the red zone, those facing harassment, noise, pollution, so on, so forth, they're also frustrated.",06-167-30,167,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-168-04,Yes.,06-168-06,168,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-168-05,And they're also exhausted.,06-168-07,168,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-168-06,Yes.,06-168-08,168,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-168-07,And it's not an understatement in the least to say that things were dire by that point.,06-168-09,168,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-168-09,I don't think that's an understatement.,06-168-11,168,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-168-11,"You're aware that on February 8th that the Ottawa Police Service reached out to the City Manager, whom everyone in this town calls Steve K?",06-168-13,168,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-168-14,Yes.,06-168-16,168,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-168-15,To ask him to meet with protesters?,06-168-17,168,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-168-17,Yes.,06-168-19,168,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-168-18,"And they felt, your Service felt, it would be a win for PLT to gain trust with the truckers.",06-168-20,168,20,18,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-168-20,I think we were looking for a win in terms of movement of the trucks. I don't know if we were positioning it as a win for PLT per se.,06-168-22,168,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-168-23,"Oh, sorry. I guess what I meant was it's a win in terms of re-establishing trust with the truckers, between authorities and the truckers, so that you can get to a negotiated solution.",06-168-25,168,25,23,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-168-27,That's fair.,06-168-29,168,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-169-01,"Right. I think you said earlier that, you know, that was the goal. You in fact had wanted to see that in the Mission Statement, that a peaceful negotiation was the best outcome overall.",06-169-03,169,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-169-05,Yes.,06-169-07,169,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-169-06,Steve K agreed to work with police and PLT and to meet with the protest leaders?,06-169-08,169,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-169-08, (Inaudible response),06-169-10,169,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-169-10,And then I understood that you were off on February 11th and 12th; did I get that?,06-169-12,169,12,10,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-169-12,That's right.,06-169-14,169,14,12,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-169-14,"So I won't ask you about the events of those days, and we'll jump ahead to February 13th. I understand that Steve K briefed police about the negotiations on February 13; is that right?",06-169-16,169,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-169-18,"Yes, he did.",06-169-20,169,20,18,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-169-20,"And he told you that we needed the police at the table to confirm where the protesters should park, what locations.",06-169-22,169,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-169-23,"Yeah, for logistics.",06-169-25,169,25,23,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-169-25,"Sorry, which?",06-169-27,169,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-169-26,For the - --,06-169-28,169,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-169-28,"For logistics, yeah. That's probably a better word. And so he wanted the police because you were -- the police is going to need to execute this on the ground; fair?",06-169-30,169,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-170-04,"Yes, fair.",06-170-06,170,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-170-06,And he wanted a senior OPS member involved at that stage?,06-170-08,170,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-170-08,Yes.,06-170-10,170,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-170-09,"And as I understand it, former Chief Sloly assigned Superintendent Drummond to that task.",06-170-11,170,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-170-11,That's correct.,06-170-13,170,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-170-13,And that meeting occurred on the evening of February 13th.,06-170-15,170,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-170-15,I believe so.,06-170-17,170,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-170-17,With Superintendent Drummond at the table.,06-170-19,170,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-170-19,Yes.,06-170-21,170,21,19,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-170-20,"And I know we'll be hearing from him next week, so I'll pick it up with him there. Thank you very much, Acting Deputy Chief.",06-170-22,170,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
06-170-23,Thank you.,06-170-25,170,25,23,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-170-25,Thank you. If I could now call on the Ottawa Coalition.,06-170-27,170,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,COMMISSIONER ROULEAU,commissioner rouleau
06-170-27,"Thank you, Commissioner.",06-170-29,170,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MR. PAUL CHAMP,paul champ
06-170-28,--- CROSS-EXAMINATION BY MR. PAUL CHAMP:,06-170-30,170,30,28,section_header,CROSS-EXAMINATION BY MR. PAUL CHAMP,NA,NA
06-171-01,"Good afternoon, Deputy Chief Ferguson.",06-171-03,171,3,1,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-171-03,Good afternoon.,06-171-05,171,5,3,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-171-05,"My name's Paul Champ. I'm the lawyer for the Ottawa Coalition for Residents and Businesses, and want to thank you very much for coming today to answer some of our questions. I want to start, Deputy Chief Ferguson, asking you about the decision to allow the heavy trucks to come downtown right at the outset. Now, we've heard previous evidence from the City Manager, Mr. Kanellakos and the Mayor and Chair Deans that the police were telling them that it was the opinion of the Ottawa Police Service that you could not prevent the heavy trucks from going downtown because of the Charter rights of those truckers. Was that your understanding of what the Ottawa Police were telling the City of Ottawa officials?",06-171-07,171,7,5,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-171-18,Yes.,06-171-20,171,20,18,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-171-19,And was that a legal opinion that the Ottawa Police obtained?,06-171-21,171,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-171-21,"I don't remember if we obtained a legal opinion on that. I believe this was based on decades of past, you know, experience in managing events, and that we have allowed it in the past, and that we were going to again in this case.",06-171-23,171,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-171-26,Notwithstanding the dramatically larger scale and the larger number of like heavy trucks?,06-171-28,171,28,26,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-171-28,"Yeah, I think we have had trucks, and as previously alluded to, tractors in that area of the downtown. It's obviously the sought after spot when people come to protest.",06-171-30,171,30,28,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-172-04,"And this idea of vehicle protests or vehicle associated protests, you've told us the Ottawa Police Service had some experience with that before. Has the Ottawa Police sought input or guidance or expertise from other police services about how they manage large vehicle protests?",06-172-06,172,6,4,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-172-10,"Not to my knowledge. I know that it's possible. I know there is a whole network of officers who, you know, go to conferences on public order things, and I have been to one of those. So there may be a network and that might have happened already.",06-172-12,172,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-172-15,There might be police services reaching out to OPS now after this incident ---,06-172-17,172,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-172-17,Yes.,06-172-19,172,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-172-18,"--- I'm sure. Yeah. Deputy Chief, on January 26th, we know that you gave an interview to Global News; is that right? Do you recall that?",06-172-20,172,20,18,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-172-21,"That's possible, yes.",06-172-23,172,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-172-23,"And you made a comment to the media at that time, or Global News, that you expected the convoy protests could go on for a prolonged period. Do you recall making a comment like that?",06-172-25,172,25,23,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-172-27,I do.,06-172-29,172,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-172-28,"And by that, you -- I understand you are later suggesting that by prolonged period you just meant like a long weekend.",06-172-30,172,30,28,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-173-03,Yes.,06-173-05,173,5,3,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-173-04,"But isn't it true, Deputy Chief, that by that time there were in fact all kinds of, I would suggest, of glaring indicators that these protesters were coming here for a very prolonged period. Isn't that fair?",06-173-06,173,6,4,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-173-08,"So there were indicators. Was I aware of them at that time on the 26th when I made that statement? I don't believe I was, but prolonged in my experience, being, you know, a police officer in the Capital for 27 years, prolonged was a weekend for a protest.",06-173-10,173,10,8,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-173-13,"But this one was different, Deputy Chief. You had a very, very large number of trucks that were coming from a long distance, right, from Western Canada; correct?",06-173-15,173,15,13,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-173-17,"Yes, and we'd had a similar one I believe in 2019.",06-173-19,173,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-173-19,"Yeah, some of the same folks involved.",06-173-21,173,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-173-21,Yes. Yes.,06-173-23,173,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-173-23,I think we might hear about that later in these hearings. But nowhere near the numbers; correct?,06-173-25,173,25,23,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-173-25,"Well, the numbers were something that was fluctuating as they travelled across the country. And even right up until the, you know, the three days prior to them arriving in Ottawa, my understanding is the Hendon reports had three different numbers, somewhere in the high four hundreds, then five-and-a-half, and then ultimately 1,300 I think was the last number that we had prior to them arriving here.",06-173-27,173,27,25,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-174-05,"This one was also different, I would suggest, Deputy Chief, because it was known and very publicly known that they had in fact raised an enormous amount of money to support this journey, and perhaps more, given the amount of money raised. That made it different, did it not?",06-174-07,174,7,5,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
06-174-10,"It did. Without knowing what that money was going to be used for, whether it was going to support truckers who could no longer work because they couldn't cross the border or whether -- you know, we could speculate as to what that was for, we didn't automatically attribute it to being to support the people who arrived in Ottawa.",06-174-12,174,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
