interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
10-172-11,"So what I would be saying is that based on all the information and the situation at hand, that we would be operating in good faith and I would not have done it if it exceeded our powers. If we were doing it, it's because I felt that we were well within our powers to do it. I guess the conversation with regards to courts is that after the fact, it may come under scrutiny to determine if it was lawful to do based on all the circumstances. I would have a very big responsibility, and I would need to be accountable for articulating all the reasons why, so it could withstand review in court afterwards.",10-172-12,172,12,11,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-172-22,And I take it you wouldn't have been happy if you had -- a court found you had exceeded your powers?,10-172-23,172,23,22,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-172-25,"It would defeat the purpose and bring us to disrepute, yes.",10-172-26,172,26,25,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-172-27,"One of the things again at the beginning of your testimony, and this goes back to your position you held or the function you held before you were the Incident Commander. The -- you talked about processing or cataloguing the plans.",10-172-28,172,28,27,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-173-04,Yes.,10-173-05,173,5,4,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-173-05,"Did you -- and I think you answered this, but did you ever find a plan or an element of a plan that would encompass the possibility of protestors overstaying the weekend?",10-173-06,173,6,5,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-173-09,"No, I did not.",10-173-10,173,10,9,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-173-10,"And we heard testimony earlier from another witness about whether was an opportunity after the weekend to, I believe it was, reduce the footprint that was missed. Do you have any knowledge or comment about that or do you agree or disagree?",10-173-11,173,11,10,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-173-16,"I’m not quite sure what they’re referring to. If it’s the week -- the week following the actual weekend event, initial weekend event, I’m not ---",10-173-17,173,17,16,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-173-19,And it was a ---,10-173-20,173,20,19,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-173-20,--- I’m not familiar with the window that would have ---,10-173-21,173,21,20,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-173-22,I think it referred to ability to reduce the footprint if they had acted then. You don’t have any knowledge of that?,10-173-23,173,23,22,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-173-25,I do not.,10-173-26,173,26,25,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-173-26,Okay. Thank you very much. Very helpful. So that completes your evidence.,10-173-27,173,27,26,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-174-01,"Thank you, Your Honour.",10-174-02,174,2,1,speaker_start,RE-EXAMINATION BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
10-174-02,"You’re free to go. Thank you. So we’re now ready to proceed with the next witness, and I think probably we should get started and have the break later on. And who’s going to be leading this witness from Commission counsel? Five minutes to get the witness settled? Okay. Five minutes. We’ll rise and come back in five minutes.",10-174-03,174,3,2,speaker_start,RE-EXAMINATION BY MR. FRANK AU,COMMISSIONER ROULEAU,commissioner rouleau
10-174-12,The Commission is in recess for five minutes. La commission lever pour cinq minutes.,10-174-13,174,13,12,speaker_start,RE-EXAMINATION BY MR. FRANK AU,THE REGISTRAR,the registrar
10-174-14,--- Upon recessing at 3:11 p.m.,10-174-15,174,15,14,time_marker,RE-EXAMINATION BY MR. FRANK AU,NA,NA
10-174-15,--- Upon resuming at 3:17 p.m.,10-174-16,174,16,15,time_marker,RE-EXAMINATION BY MR. FRANK AU,NA,NA
10-174-16,Order. À l’ordre. The Commission is reconvened. La commission reprend.,10-174-17,174,17,16,speaker_start,RE-EXAMINATION BY MR. FRANK AU,THE REGISTRAR,the registrar
10-174-19,The Commissioner would like to call Superintendent Robert Drummond.,10-174-20,174,20,19,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-174-21,"--- SUPT. ROBERT DRUMMOND, Affirmed:",10-174-22,174,22,21,section_header,"SUPT. ROBERT DRUMMOND, Affirmed",NA,NA
10-174-22,Welcome.,10-174-23,174,23,22,speaker_start,"SUPT. ROBERT DRUMMOND, Affirmed",COMMISSIONER ROULEAU,commissioner rouleau
10-174-23,"Good afternoon, Mr. Commissioner.",10-174-24,174,24,23,speaker_start,"SUPT. ROBERT DRUMMOND, Affirmed",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-174-25,Go ahead.,10-174-26,174,26,25,speaker_start,"SUPT. ROBERT DRUMMOND, Affirmed",COMMISSIONER ROULEAU,commissioner rouleau
10-174-26,--- EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ:,10-174-27,174,27,26,section_header,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,NA,NA
10-174-27,"Good afternoon, Superintendent Drummond. How are you?",10-174-28,174,28,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-01,"How are you, Ms. Rodriguez?",10-175-03,175,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-175-03,Good. Nice to see you again.,10-175-05,175,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-05,"To see you, too.",10-175-07,175,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-175-06,You had several interviews with Commission counsel in September and October. Do you recall that?,10-175-08,175,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-09,"Yes, I do.",10-175-11,175,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-175-10,And we generated a witness summary from those interviews. And you’ve had a chance to review that summary; correct?,10-175-12,175,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-13,I did.,10-175-15,175,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-175-14,And do you have any corrections to make to your summary at this time?,10-175-16,175,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-16,No.,10-175-18,175,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-175-17,"And if we can just pull it up, it’s WTS00000050. And can you confirm that is your witness summary?",10-175-19,175,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-20,Yes.,10-175-22,175,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-175-21,"So we will have that entered into evidence. Thank you. And I understand you’re, in fact, Acting Superintendent. Is that correct?",10-175-23,175,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-25,"Correct, yes.",10-175-27,175,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-175-26,"Now, for simplicity, is it okay if I just refer to you as Superintendent Drummond?",10-175-28,175,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-175-28,"Yes, that’s fine.",10-175-30,175,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-176-01,Thank you. And my understanding is that the rank of Superintendent is one below Deputy Chief. Is that right?,10-176-03,176,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-176-04,Correct.,10-176-06,176,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-176-05,"And how many Superintendents are in the OPS, approximately?",10-176-07,176,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-176-07,Eight.,10-176-09,176,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-176-08,"Eight of them. Okay, thanks. And I understand you assumed a formal role in the response to the convoy on February 7 when Superintendent Patterson asked you to be the PLT and POU representative within the Incident Command System.",10-176-10,176,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-176-14,That’s correct.,10-176-16,176,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-176-15,"Can you explain what that role entails, the one that you took on that day?",10-176-17,176,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-176-17,"It was to oversee the two units and oversee their operations and whatever logistical requirements they had as well. And I had the lead for both sections reporting in to me, Michel Marin from the POU unit and John Ferguson from PLT.",10-176-19,176,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-176-22,And is it fair to say that the role also entailed ensuring coordination between those two groups?,10-176-24,176,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-176-25,"Correct. And to also coordinate with the Event Commander, Mark Patterson.",10-176-27,176,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-176-27,Okay.,10-176-29,176,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-176-28,Superintendent Mark Patterson.,10-176-30,176,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-177-02,Right. So you reported to Superintendent Mark Patterson. Is that right?,10-177-04,177,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-177-04,Correct.,10-177-06,177,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-177-05,"Now, I want to start first with February 8, which is the day that Mr. Kanellakos, City Manager of the City of Ottawa, met with some protestor -- with, actually, Mr. Marazzo at City Hall. And you’re aware of that meeting; correct?",10-177-07,177,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-177-10,Yes.,10-177-12,177,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-177-11,"Okay. So I want to start there. We’ll start at OPS00008527. And this is an email thread, and if I can go to page 2 of this document. So you see there on February 7th at 8:48 p.m. -- there we are. And it’s an email from Superintendent Patterson to Acting Deputy Chief Bell -- sorry, Deputy Chief Bell and saying, “PLT members continued their conversation with”, and that’s redacted, but I understand that’s Tom Marazzo.",10-177-13,177,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-177-21,Correct.,10-177-23,177,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-177-22," “...this evening. He has requested a meeting with an elected official or city manager level member. He has indicated that if we coordinate a meeting around noon tomorrow that he could facilitate the removal of trucks unknown number. These conversations will continue tomorrow morning. May I ask, given your relationship with City officials that you provide a name that would be willing to participate in this discussion? I know this is a vague ask, but this is what Rob was provided. Rob, hope I captured this properly."" Now, you'll see you're cc'd in that. So when Superintendent Drummond [sic] says Rob he's referring to you; right?",10-177-24,177,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-178-12,Yeah. Superintendent Patterson.,10-178-14,178,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-178-14,"Sorry, Patterson. That's right. And he says... And if we go up a little bit. And -- right. So then Deputy Chief Bell responds: ""I will contact the City first thing this morning to see if they will sit down with the group."" So you were provided this information -- according to that first email that we saw, you were the one who was provided with this information, right, that ---",10-178-16,178,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-178-24,Yes.,10-178-26,178,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-178-25,--- Mr. Marazzo wanted to meet with a City official?,10-178-27,178,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
10-178-27,"Yes, from John Ferguson, from Staff Sergeant John Ferguson.",10-178-29,178,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-179-01,"Okay. And so this was a sort of, you know, if he's able to meet with a City official then he will attempt to negotiate movement of trucks out of the Rideau and Sussex area. Is that essentially what it was?",10-179-03,179,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
