interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
16-229-06,"Sure. Sure. And you knew by February the 16th about the fact that a large quantity of firearms had been seized under search warrant in Coutts, Alberta, at the border blockade; right?",16-229-08,229,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
16-229-10,I’d heard of some stuff that was being seized and so on and so forth at that time.,16-229-12,229,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. JAMES BAUDER,james bauder
16-229-12,"Regardless, it was a reasonable concern for you to wonder if there was a connection between these stolen firearms in Peterborough and what was going on in Ottawa, Windsor, and elsewhere.",16-229-14,229,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
16-229-16,"Yeah, because this was so close. When you get a rumour or a speculate, you don’t play around with this. Like, this is serious business and it’s over my paygrade, and I felt that the right response was to notify the police, so that’s what we did.",16-229-18,229,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. JAMES BAUDER,james bauder
16-229-21,"Thank you, Mr. Bauder. Those are all of my questions.",16-229-23,229,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
16-229-23,Thank you.,16-229-25,229,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. JAMES BAUDER,james bauder
16-229-24,Thank you. Next are the Convoy Organizers.,16-229-26,229,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,COMMISSIONER ROULEAU,commissioner rouleau
16-229-26,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,16-229-28,229,28,26,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
16-229-27,"Good afternoon, my Bauder. My name’s Brendan Miller and I’m counsel to the Freedom Corp, which is an organization that represented the protesters that were here in Ottawa in January and February of 2022. I am the lesser better-looking Brendan of the lawyers.",16-229-29,229,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-04,Could you come forward or put your mic a little bit ---,16-230-06,230,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-230-06,"Yes, sure.",16-230-08,230,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-07,--- because you’re barely -- there we go.,16-230-09,230,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-230-09,"Okay. So I want to first discuss with you again -- you’ve mentioned, and it has been put in evidence, this Memorandum of Understanding; right?",16-230-11,230,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-12,Correct.,16-230-14,230,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-230-13,"So I take it, that was just basically a piece of paper; fair?",16-230-15,230,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-15,Yeah.,16-230-17,230,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-230-16,"Right. And therein, and nothing that I’ve seen at least, Canada Unity has never called for any form of violence?",16-230-18,230,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-19,No.,16-230-21,230,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-230-20,And you never called to violently overthrow the Government of Canada?,16-230-22,230,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-22,Never.,16-230-24,230,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-230-23,You never offered to any form of sabotage like blowing up bridges or anything like that?,16-230-25,230,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-25,No.,16-230-27,230,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-230-26,No?,16-230-28,230,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-230-27,"Actually -- can I -- from that one there, speaking of rumours again ---",16-230-29,230,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-231-01,Yeah.,16-231-03,231,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-231-02,"--- we got a rumour that our big trucks down in Windsor -- or the big bridge down there, right -- that the vibration -- so we put a call out, used our social media, “Hey, everybody, if this is the case, out. Get off that bridge.”",16-231-04,231,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-231-07,Okay.,16-231-09,231,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-231-08,"And that’s all I could do from my position to try to risk mitigate, right? Anything to do with risk ---",16-231-10,231,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-231-11,Right.,16-231-13,231,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-231-12,--- I’m going to jump in and try to take a high risk down to a low.,16-231-14,231,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-231-14,Right. But I take it that there was no motivation and no expression on the part of your organization and yourself to call for any form of violence ---,16-231-16,231,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-231-17,No.,16-231-19,231,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-231-18,--- or destruction of property?,16-231-20,231,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-231-20,No.,16-231-22,231,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-231-21,Okay.,16-231-23,231,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-231-22,"We’re calling for love, and unity, and peace, and giving bear hugs. I mean violence was the last thing on our minds.",16-231-24,231,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-231-25,"Okay. Now, you don’t have to answer question -- and I’m just telling you because you don’t have a lawyer -- because what I’m about to ask you is subject to privilege, okay? So you don’t have to answer it ---",16-231-27,231,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-01,Yeah.,16-232-03,232,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-02,--- and you’re not required.,16-232-04,232,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-03,Yeah.,16-232-05,232,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-04,Did you have a lawyer help you prepare the Memorandum of Understanding?,16-232-06,232,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-06,No.,16-232-08,232,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-07,Okay.,16-232-09,232,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-08,"No, just two truck drivers.",16-232-10,232,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-09,Two truck drivers. So it was just a document written by two truck drivers?,16-232-11,232,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-11,Yeah.,16-232-13,232,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-12,All right. With no legal advice?,16-232-14,232,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-14,No.,16-232-16,232,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-15,"All right. And you can agree with me that in that document, of course, it’s proposing that the Governor General and the Senate would essentially take over government in consultation with the committee; is that ---",16-232-17,232,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-19,Not take over government.,16-232-21,232,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-20,"Yeah, yeah.",16-232-22,232,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-21,"No. They would -- because those are the keyholders of our laws, okay ---",16-232-23,232,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-232-23,M’hm.,16-232-25,232,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-232-24,"--- when Trudeau messes up, we’re supposed to be able to go to the Governor General and have a communication with her, or him, or whoever is elected in that position. And when you research into the Helsinki Act, you’re going to find it very, very interesting.",16-232-26,232,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-01,"Right, right, and I don’t need to -- this is just the only question. I just want to make sure you’re clear. You understand, of course, the Governor General is appointed by the Prime Minister?",16-233-03,233,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-05,Correct.,16-233-07,233,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-06,Right. And you understand that Senators are appointed ---,16-233-08,233,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-08,Correct.,16-233-10,233,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-09,"--- in Canada? So those are non-democratic actors, right?",16-233-11,233,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-11,Yes.,16-233-13,233,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-12,Right. So can you agree with me that what you were actually asking for was somewhat of an undemocratic solution?,16-233-14,233,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-15,"Yeah. Well, democratic, I guess. I mean, if you're asking to come together at a table and communicate.",16-233-17,233,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-18,Right.,16-233-20,233,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-19,"And you know, if they don’t respond, you have nothing, right?",16-233-21,233,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-21,Right.,16-233-23,233,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-22,You’ve got nothing.,16-233-24,233,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-23,Right.,16-233-25,233,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-24,And you're going to communicate yourself into the wall because it takes two parties to make an MOU ---,16-233-26,233,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-233-27,Right.,16-233-29,233,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-233-28,--- become ---,16-233-30,233,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-234-01,"I get it, okay.",16-234-03,234,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-234-02,--- something.,16-234-04,234,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-234-03,"Okay. But the other thing I want to ask you is this. It’s that my client’s Freedom Corp, Tamara Lich, Tom Marazzo, Chris Barber, et cetera. None of them supported the memorandum of understanding. They actually asked you to withdraw it, right? It was them who requested it?",16-234-05,234,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-234-08,"I didn’t hear them request it. They didn’t come to me personally and say, “James, would you request this?”",16-234-10,234,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-234-11,Right.,16-234-13,234,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-234-12,"My wife and the sovereign Clan Mothers, we talked. And out of respect just to say, “It’s served its purpose” right?",16-234-14,234,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-234-15,Okay.,16-234-17,234,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-234-16,At that point because of other situations with the Freedom Corp where I was -- put Tom in place and then from there I backed off because it was dealing with all the shit that Pat had been doing and everything else. And I didn’t even get a chance to come and talk to the Freedom Corp. I didn’t even know who they were.,16-234-18,234,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-234-22,Okay. And so ---,16-234-24,234,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-234-23,Really. I didn’t know who the Freedom Corp was until weeks down the road.,16-234-25,234,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-234-25,"All right. And I take it my friend with the government, he put to you a discussion or a statement that you made about the Prime Minister had been condemned by the international community? Do you remember when he put that to you just moments ago?",16-234-27,234,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-235-02,Oh yeah.,16-235-04,235,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-235-03,Right. Was what you were making reference to -- just t remind you. Was it the March 2022 incident where the Prime Minister was to speak in European Parliament and a bunch of the members of Parliament walked out and gave speeches against him invoking the Emergencies Act? is that what you were referring to?,16-235-05,235,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-235-09,"Yeah, that’s it. Like, there’s evidence our there. It’s pretty easy to find. But yeah, that’s it.",16-235-11,235,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-235-12,Thank you.,16-235-14,235,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
16-235-13,Thank you. And next ---,16-235-15,235,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
16-235-14,Nice to meet the Freedom Corp for the first time.,16-235-16,235,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. JAMES BAUDER,james bauder
16-235-16,--- I’ll call on the Ottawa Police Service.,16-235-18,235,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
16-235-18,--- CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY:,16-235-20,235,20,18,section_header,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,NA,NA
16-235-19,"Thank you very much. My name is David Migicovsky. I’m a lawyer for the Ottawa Police Service, Mr. Bauder.",16-235-21,235,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
16-235-22,"Nice to meet you, David.",16-235-24,235,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. JAMES BAUDER,james bauder
16-235-23,"Thank you. You too. I understand that you participated, you said, in an earlier convoy to Ottawa; is that right?",16-235-25,235,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
16-235-26,Yeah.,16-235-28,235,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. JAMES BAUDER,james bauder
16-235-27,And that was the United We Roll?,16-235-29,235,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
