interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
21-234-07,"No, it was not your view?",21-234-09,234,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-234-08,"Correct. I thought that the Provincial Emergency Declaration and the Orders that flowed from them were sufficient to assist the police in resolving both Ottawa and Windsor. Having said that, the Emergency Orders that flowed from the Federal Emergency Declaration were certainly helpful and I know that they were used by law enforcement.",21-234-10,234,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-234-15,"So, if it was your view that the Provincial measures were enough to bring these protests, at least in Ottawa and Windsor to an end, why did the Government support then, the invocation of the Emergencies Act by the Federal Government?",21-234-17,234,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-234-20,That would be a question for Premier Ford and Minister Jones.,21-234-22,234,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-234-22,"And in your view, did you support the use of the Emergencies Act?",21-234-24,234,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-234-24,I never turned my mind as to whether I supported the Act. I can tell you that the authorities granted by the Federal Emergencies Act were helpful and they were used by law enforcement.,21-234-26,234,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-234-28,"And just to clarify, your views were not canvassed with respect to whether or not the Province should be supportive of the use of the Emergencies Act, was it?",21-234-30,234,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-235-04,Correct.,21-235-06,235,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-235-05,"Now we’ve heard testimony earlier this week about the blockade at the Ambassador Bridge, we’ve spoken a bit about that briefly as well. Is it your understanding that the request for resources that came from Windsor were, in some way prioritized by the OPP?",21-235-07,235,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-235-10,Comm. Carrique informed me that he was prioritizing the resources for deployment to the Windsor Bridge for a number of reasons.,21-235-12,235,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-235-13,"And do you understand, or do you have any knowledge of whether the Solicitor General directed Comm. Carrique to prioritize Windsor resources?",21-235-15,235,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-235-16,"Knowing both the Minister and Comm. Carrique, the Minister would absolutely not direct the Commissioner, nor would the Commissioner receive that direction well. He would refuse it.",21-235-18,235,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-235-20,Okay and why would that be?,21-235-22,235,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-235-22,"Because there is -- that’s an operational matter, and Government, Ministers, myself are simply not permitted to direct the OPP with regards to -- an operational matter and deployment of officers is considered an operational matter.",21-235-24,235,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-235-27,"Okay. So, the prioritization of resources, you would say, is an operational matter?",21-235-29,235,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-236-02,"Provincial Police Resources, yes.",21-236-04,236,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-236-04,"Okay. And, but you would agree with me that the Solicitor General can issue directions to the OPP Commissioner that are not related to operational matters.",21-236-06,236,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-236-08,"With regards to policy matters, yes.",21-236-10,236,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-236-10,Okay. And what is your understanding of the scope of that authority; that the Solicitor General has to direct the OPP Commissioner on non-operational matters?,21-236-12,236,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-236-14,"Well that authorities continue within the Police Services Act. That the OPP Commissioner is subject to the Solicitor General’s direction, but my understanding from Ministry legal and Case law is that direction is only to apply with regards to human resources, budget, policy, and certainly nothing in regards to operations and certainly nothing in regards to any emergency provisions.",21-236-16,236,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-236-21,"Right, but as you mentioned human resources would fall under that. So, prioritizing human resources in one area over another; would that fall into ---",21-236-23,236,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-236-25,No.,21-236-27,236,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-236-26,Okay. And are you aware of whether the Solicitor General did in fact issue any directions to the OPP Commissioner throughout these events?,21-236-28,236,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-237-01,"I’m not aware and I believe, had she done that, the Commissioner would have informed me.",21-237-03,237,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-237-04,"Now we see in the Institutional Report that filed on behalf of the Government of Ontario, that the Business sector became quite activated with respect to the Windsor blockade. And I think you mentioned something along those lines as well, right?",21-237-06,237,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-237-09,Yes.,21-237-11,237,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-237-10,Did that play a role in the decision to prioritize Windsor as an issue that had to be resolved?,21-237-12,237,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-237-13,"So, it was Comm. Carrique that prioritized the deployment of resources to the Windsor blockade over Ottawa and, as he communicated to me, one of his considerations for doing so, one of many considerations, was the economic impact.",21-237-15,237,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-237-18,Now witnesses have testified before the Commission that the City of Ottawa attended to make a deal or did make a deal with protesters to move trucks out of residential areas; you’re aware of that?,21-237-20,237,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-237-22,"I was informed by Deputy Minister Stewart at one point in time, on a phone call.",21-237-24,237,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-237-24,"And did you know that it was Dean French who was the person representing, or negotiating on behalf of the protesters?",21-237-26,237,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-237-27,Deputy Minister Stewart informed me of that.,21-237-29,237,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-238-01,Okay. And you didn’t -- you weren’t aware of that prior to his telling you?,21-238-03,238,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-238-04,No.,21-238-06,238,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-238-05,Okay. Do you know how Mr. French got involved and became the representative of some of the organizers in this?,21-238-07,238,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-238-08,No.,21-238-10,238,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-238-09,Did you have any contact with Mr. French during any of the time of these protests?,21-238-11,238,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-238-11,No.,21-238-13,238,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-238-12,Are you aware of whether Premier Ford or his staff had any contact with Mr. French?,21-238-14,238,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-238-14,No.,21-238-16,238,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-238-15,"Are you aware of whether Mr. French was acting under the instructions of the Government, the Ontario government, to broker this deal, to find a resolution?",21-238-17,238,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-238-19,No.,21-238-21,238,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-238-20,Now we know the Emergency Management Ontario and the Provincial Emergency Operation Centre were both engaged in the Windsor situation. They were not engaged with respect to Ottawa; do you have a sense for why that is?,21-238-22,238,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-238-25,There were engaged in Ottawa. There was a field officer from Emergency Management Ontario that was embedded in the Ottawa Emergency Operations Centre.,21-238-27,238,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-239-01,And what about the Provincial Emergency Operation Centre?,21-239-03,239,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-239-03,The Provincial Emergency Operation Centre was in full activation mode on the 11th of February.,21-239-05,239,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-239-06,In Ottawa?,21-239-08,239,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-239-07,The Provincial Emergency Operation Centre is located in Toronto.,21-239-09,239,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-239-09,"Yes, but I mean it was activated with respect to the events in Ottawa on February 11th. Is that what your ---",21-239-11,239,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-239-12,Yes.,21-239-14,239,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-239-13,--- what your evidence is? Okay. But not prior to that?,21-239-15,239,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-239-15,"So there are three levels of activation with regards to the Provincial Emergency Operation Centre. There is routine monitoring, there is enhanced monitoring, and then there is full activation. And the PEOC went into full activation on the 11th of February. Before that, it was in enhanced monitoring mode.",21-239-17,239,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-239-21,Are you able to tell us when it went into enhanced mode?,21-239-23,239,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-239-23,"Eleven (11) -- oh, I'm sorry. I am not.",21-239-25,239,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-239-25,"Okay. Can I take you to PB.NSC.CAN.00007378? This is a letter from Commissioner Carrique on February 22nd to you. And if we go to the second page, you recall receiving this letter?",21-239-27,239,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-240-01,Yes.,21-240-03,240,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-240-02,"If we go to page 2, the last paragraph, Commissioner Carrique says, ""While this situation is unprecedented, the OPP worked with Legal and determined that because we are engaging companies under the provisions of the Emergencies Act, not as procurement, contract or agreement, that we should work within the reasonable compensation provisions consistent with the terms of the Regulations."" (As read) Now my understanding is that the tow truck operators were indemnified under the Emergencies Act. Are you aware of that?",21-240-04,240,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-240-16,Yes.,21-240-18,240,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-240-17,And were you involved in discussions around what indemnification could be provided to tow truck operators?,21-240-19,240,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-240-20,No.,21-240-22,240,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-240-21,And my understanding is that the OPP was delegated power under the Emergencies Act to compel tow truck operators; is that right?,21-240-23,240,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-240-24,Yes.,21-240-26,240,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-240-25,"And was that done, were tow truck operators compelled under the Emergencies Act?",21-240-27,240,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-240-27,That would be a question for Commissioner Carrique.,21-240-29,240,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-241-01,"Okay. In the evidence we received from Commissioner Carrique, it seems that the trucks had been lined up and ready to go before the letters were sent out, but that he had concerns about them backing out at the last minute. Do you recall this? Were you aware of this at the time?",21-241-03,241,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-241-07,"Yes, Commissioner Carrique did make me aware of that concern.",21-241-09,241,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-241-09,"Okay. Now just to go back to a point regarding the day-to-day enforcement operations, which as you have testified, the Solicitor General can't direct, in your view, was the OPS providing adequate police services at the time when the convoy became entrenched?",21-241-11,241,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-241-14,"I would say, yes, with the support of the OPP, yes.",21-241-16,241,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-241-16,And so then you understood that to mean that there was public order in Ottawa?,21-241-18,241,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-241-18,Yes.,21-241-20,241,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-241-19,"Now the Police Services Act provides that if the Ontario Civilian Police Commission finds that a municipal force is not providing adequate and effective police services, it can communicate that finding to the Board of the municipality and direct the Board to take the measures that the Commission considers necessary. Do you have any views on whether the Solicitor General's office should be able to recommend to the Commission to take such a step? I understand that right now that's not contemplated in the Act. I'm asking whether something like that would be helpful.",21-241-21,241,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
