interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
12-150-06,"I will say, I have never in my policing career relied on this section so I don’t have a -- other than what’s written on the page, this would seem to be, if we needed more officers, we could ask the -- or resources, we could ask the OPP. But I -- I mean, if this -- if this is intended to -- and again, I’m not aware of what’s underneath this. If this means, “We can’t manage -- we can’t adequately and effectively continue to be the police of jurisdiction. Can you come and do this for us?” I wouldn’t interpret that that way and that was certainly not the intent of me sending that letter to OPP Commissioner Carrique to ask for those resources.",12-150-08,150,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-150-17,"Well, that is -- that is where I’m going because perhaps it is open to interpretation but certainly one interpretation is that the OPP had the ability to step in and take the lead.",12-150-19,150,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-150-21,I believe there’s certain conditions that would have to be met. They couldn’t just arbitrarily make that decision.,12-150-23,150,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-150-24,"And that’s why I’m asking you, if a request is made under this section, would you have been comfortable to let the OPP take more of a lead role under this section?",12-150-26,150,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-150-28,"If I felt the conditions in Ottawa required that level of intervention from the OPP or any other police service, I would obviously be making that request and therefore be very comfortable with it, subject to all the usual discussions as to how that would transpire. But I was not making that request.",12-150-30,150,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-151-06,"You were not making that request. And I guess my question is, given the situation that you found the OPS to be in shortly after the -- what you call “the paradigm shift”, after the first weekend ---",12-151-08,151,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-151-10,M’hm.,12-151-12,151,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-151-11,"--- isn’t that something that should have been done, logically?",12-151-13,151,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-151-13,"Not at all, sir.",12-151-15,151,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-151-14,Why not?,12-151-16,151,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-151-15,"We were three days, 72 hours into a situation. I don’t think anybody in Canada at that time really understood what was going on and I think it would have been irresponsible and unnecessary to burden another police service with that level of request without having any real understanding. So I just don’t think there’s -- listen, you could talk to other police chiefs and they may have their opinions but as of the 31st or the 2nd, when I sent that letter, that was a not situation that I was considering at all. That’s not a situation that anybody had raised to me either within the Ottawa Police Service or from the Police Services Board, just not in the realm of considerations.",12-151-17,151,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-151-27,Did the situation in Ottawa escalate at some point to a stage where you would have considered that appropriate?,12-151-29,151,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-152-02,"Not during my tenure, sir, no.",12-152-04,152,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-152-03,"So in your view, up until mid- February -- February the 15th was your last day as the chief -- the situation was not desperate enough in Ottawa to -- for the chief to be requesting that kind of assistance from the OPP?",12-152-05,152,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-152-07,"That’s correct, sir.",12-152-09,152,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-152-08,What would be the downside to the OPP stepping in when they had the resources and if they were willing to help?,12-152-10,152,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-152-11,"The OPP never had the resources necessary, sir. They could coordinate the resources, and they did a good job of that, but the OPP on its own could not have come in and with its totality of its compliment, provided the full level of some 2,200 officers that were required.",12-152-13,152,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-152-16,"Well, they alone might not have been enough, as we know. During the final days, both the OPP and the RCMP stepped in. But certainly, the OPP had more resources than the OPS had at the time.",12-152-18,152,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-152-20,"The quantity of resources, while being a factor, would not be, even in my humble opinion, a significantly weighted factor for such a decision as for a chief of police in any jurisdiction to request through section 9 of the Act for another police service to come in and run its police service.",12-152-22,152,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-152-26,"But in addition to quantity, they also seem to have the right expertise such as the -- as we'll come to talk about it, the group led by Chief Pardy, the Integrated Planning Group. They had the expertise, they had the capacity, they were willing to help, they were offering help; why not?",12-152-28,152,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-153-04,"There's a lot of things they had, and they offered those things, and we utilized them as quickly and as effectively as we could. And ultimately, through to my -- end of my tenure and beyond that, there was a very successful outcome. But you've asked me before, did the circumstances in Ottawa rise to the occasion of what I now understand to be a function of section 9? No, they didn’t, sir.",12-153-06,153,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-153-12,"Right. So this is the letter -- sorry, if we can take this off, the Police Services Act. You'll remember we were -- we looked at an email, this one, that was your request. I want to take you to another email that you sent on the 4th. So this request was sent on the 2nd. On the 4th of February, we have another email, OPP00001582. That’s right. This is the part I want to take you to. You address this email to Commissioner ---",12-153-14,153,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-153-21,"Sorry, what's the date of this, please? Sorry.",12-153-23,153,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-153-23,The 4th of February.,12-153-25,153,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-153-24,Thank you.,12-153-26,153,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-153-25,"So you address this email to Commissioner Carrique. You said: ""Once again, let me express my appreciation for the significant and ongoing support that you and your OPP team have provided to the OPS over the course of the demonstrations."" It would appear from this reply that you received the additional resources that you requested?",12-153-27,153,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-154-06,"The short answer is yes. I don't know if we got everything that we asked for and when we got it, but again, at this point, I have no concerns whatsoever. I think this is more just I'm actually seeing some of the most well turned out OPP officers and vehicles operating in and around my -- in fairness, they really just looked good. They were like the cavalry coming over the hill and they were just really well turned out, really professional group of officers. So I'm just complimenting Chief to Commissioner the quality of his people.",12-154-08,154,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-154-16,"M'hm. On the 2nd of February when you send the request to the OPP, I believe you also sent a request to the RCMP. Let's take a look at PB.NSC.CAN.00001743. So this is a -- actually, this is your reply. February 2nd, ""Thank you, Commissioner Lucki."" If we go further down -- that’s right -- we see an email from her to you, and at the bottom paragraph -- sorry, go up a bit, the paragraph that starts with, ""At present"". ""At present, all of our Public Order Units are actively deployed and I'm not in a position to be able to redirect any teams to Ottawa."" Do you have a memory of what you were asking for and what this response was meant to address?",12-154-18,154,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-155-02,"Sorry, just -- again, the date, is this February ---",12-155-04,155,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-155-04,The 2nd.,12-155-06,155,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-155-05,"--- 2nd. So this is again, this would be around the time that we are pivoting the plan. We know we're going to need -- this is the day after the February 1st Kanata meeting. We know we're going to need a substantive amount of POU, short term and long term, and so this was a request that I sent out to the RCMP for POU at least. I don't know if there were other things that we asked, and it seems that the substantive response here is, you know, ""Our POU units are deployed. You can't get them."" Reasonable. I'm not challenging that. They're having their own resource challenges and they're exploring the possibility of the other 50 resources. I'm assuming they're police officers, but there might have been a variety of different knowledge, skills, and abilities that we were asking for.",12-155-07,155,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-155-20,So these are examples of the kind of early requests following the paradigm shift and the kind of responses you got?,12-155-22,155,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-155-23,"Yes, sir.",12-155-25,155,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-155-24,"On the 6th of February, I understand that you told the mayor and Chair Deans that you needed 1,800 additional resources; am I correct?",12-155-26,155,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-155-27,"It's 1,790 odd, but yes. I think the number 1,800 has become the most functionally used number.",12-155-29,155,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-156-02,"M'hm. Let's go to an OPS document, 00014454, page 98. So there's a reference here, 1,800 additional members that came from other services.",12-156-04,156,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-156-05,"Sorry, the date of this again, sir, sorry?",12-156-07,156,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-156-07,Can we scroll up? February 6th -- -,12-156-09,156,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-156-09,Thank you.,12-156-11,156,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-156-10,"--- 5:10 p.m. So am I correct that the number 1,800 was communicated as early as the 6th of February?",12-156-12,156,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-156-13,"Yes. So again, just context- wise, there was an emergency board meeting held on February 5th. During that meeting, the public session, I received a direction from the chair of the board to produce a list of all the resources that we thought we would need to -- my words -- safely, successfully, lawfully end the events in Ottawa. I needed explicit understanding from the chair, did she need that on the spot or could we -- could I and my team take that away and then provide a more thoughtful and full response, and she said yes, the team had -- I had asked can they try to turn that around in 24 hours, and I think by this time, which is almost 24 hours later, we had a substantive list that was drawn up. And it wasn’t just police resources, this also included discussions around what other things could the City help us with, increase bylaw fines, other potential supports from the City and civil society. I think we were looking at the insurance industry, whether they could help us to address some of the issues around the trucks and vehicles. So that’s the background to, I think, this meeting.",12-156-15,156,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
