interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
20-116-24,Okay. And how were those found?,20-116-26,116,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-116-26,"Just through calls through contacts that were made by -- in our Operations Division. They were calling, you know, late into the nights to try and find someone, and eventually a small number, one or two, said yes.",20-116-28,116,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-117-02,And would those have been made available to the OPP?,20-117-04,117,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-117-04,"Correct. We didn't actually contract with them directly, they were just -- we just helped to facilitate for the purposes of the OPP.",20-117-06,117,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-117-07,Do you know if the powers available under the Emergencies Act were used to secure those 10 tow trucks?,20-117-09,117,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-117-10,"My understanding from the area that was working with them, they weren't used directly, they weren't forced to do it, but the indemnification that came in the federal Emergency Order was helpful because they were worried about damage to their vehicles. I was told they couldn't get insurance. So I don't know if this tipped the scales or not, I wasn't part of those discussions and when they made their decisions, but I understand that insurance was an issue for them and that this was helpful.",20-117-12,117,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-117-19,"Thank you. Second point says: ""From an enforcement perspective, the [MTO] is providing assistance where requested. However...enforcement resources are limited."" Can you explain what that referred to and what way were they limited?",20-117-21,117,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-117-27,"I think just to the point of there is about 150 officers spread around the entire province doing -- also providing -- doing their daily safety mandate. So that's a limited number compared to I think the numbers that were being talked about for police, and certainly small compared to the size of the police forces across the province.",20-117-29,117,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-118-05,"Was there ever a shortage of MTO officers being requested to be deployed in this event, or was it more so just getting them to where they needed to be?",20-118-07,118,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-118-09,"I don't think -- to my knowledge, there was never a request for resources that we weren't able to meet. This was -- you know, this was early in the dialogue that was happening, where the Ministry of Transportation was brought in. So I think she was more making a point that, you know, it's a -- I mean, it's much larger than some small municipal police forces, but it's much smaller than, you know, the OPP has, for example, that we just don't have a large pool of resources to direct to help.",20-118-11,118,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-118-18,"The third point here: ""In response to the point about using licensing and sanctioning as a tool, she..."" Being Deputy Minister LeBlanc: ""...noted that demerit point is a long- term strategy that will not help with immediacy of the situation. It will not impact the actions of many in the short-term."" Can you -- I think maybe you've already touched on this a little bit, but could you maybe explain this short- term, long-term dilemma?",20-118-20,118,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-119-03,"I believe what she's referring to here is the point that I was making when I described the CVOR regime, where -- or even licensing, for example, where points are accumulated on a driver record or a carrier record based on, you know, convictions and things that actually happen, and that takes time. You know -- so for that to happen, if there was a desire to see us jump to, for example, as some have indicated, just start to cancel CVORs, I think she was trying to make the point that that's not how we deploy that legislation, it's done through the process that I outlined before, which takes actually quite a bit of time to move through the system.",20-119-05,119,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-119-14,"And so your evidence, then, is that there was no mechanism to apply that kind of penalty in the short-term?",20-119-16,119,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-119-17,That's right.,20-119-19,119,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-119-18,"Okay. Last point: ""In addition, it seems that many of the trucks were from outside the province and it adds a layer of complexity to the enforcement of the licensing regime."" Can you explain what that additional complexity is when it comes to out of province vehicles?",20-119-20,119,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-119-26,"The trucking industry is regulated provincially across the country. So if you're a trucking company that home base is in Alberta, for example, the Province of Alberta regulates that trucking company, Ontario does not. So I think she was simply referring to that, that, you know, even notwithstanding the time that it would take to sanction an Ontario carrier, we don't actually regulate out of province carriers. So I think she was just trying to speak to that, that each jurisdiction regulates those trucking companies in their home province.",20-119-28,119,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-120-08,"And I think my understanding from your interview summary is that the -- while the convictions would have some inter-jurisdictional impact, Ontario had no way of imposing penalties on outside of the province vehicles; is that right?",20-120-10,120,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-120-13,That's correct.,20-120-15,120,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-120-14,"Okay. Thank you. I just want to put to you in relation to this call, there was testimony from Mr. Steve Kanellakos, the City of Ottawa's City Manager. He recalled that during this call the issue was raised of what tools were available from MTO's perspective, and he recalled that Ms. LeBlanc seemed to be a little miffed that she got put on the spot and basically said, ""I'll get back to you, I'll look into it"", and never did. So I'm just wondering if you heard about that interaction if you have any response to that?",20-120-16,120,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-120-24,I didn't.,20-120-26,120,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-120-25,Okay. Thank you. Are you aware of any more detailed response on kind of the points you've outlined to me being provided to the City of Ottawa at any point outside of this call?,20-120-27,120,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-121-01,I am not aware of direct conversations with the City of Ottawa. Most of our interactions were done through -- the interactions that I was involved in were through Transport Canada.,20-121-03,121,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-121-05,"Okay. Thank you. So let's pull up SSM.CAN.00000363. So my understanding from the Institutional Report is that Deputy Minister LeBlanc attended a FTP, Federal Provincial Territorial, meeting with federal counterparts to discuss transportation enforcement responses to the protests. So that would have been on the 7th. And if we go down, these are the notes from that call. You're familiar with those?",20-121-07,121,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-121-14,"Yes, I have seen these.",20-121-16,121,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-121-15,And do you know what the purpose of this meeting was?,20-121-17,121,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-121-17,"On Monday, I think. I don't recall the specific purpose of this meeting, but I do know, because there were several meetings that were happening on Monday, and at that point there was a desire to try and understand the options that could be deployed by transportation ministries and getting situational updates based on what was happening in each jurisdiction. I suspect that's what the discussion was here, but I would need to just look at the notes again.",20-121-19,121,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-121-26,"Okay. Well, here we can start at the top here. It says: ""TC Proposal: Maximum enforcement strategy."" You're familiar with that strategy that was put forward by Transport Canada?",20-121-28,121,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-122-04,I'm familiar -- not necessarily that term of maximum enforcement strategy. I am familiar with a document that they created called an enforcement strategy.,20-122-06,122,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-122-07,"Okay. So let's go down to page 2. And it says here, under Ontario, on the second point: ""Collective enforcement rather than maximum enforcement."" I understand that to be Ontario's response to the -- to Transport Canada's proposal. Are you able to explain what was being proposed as a change to the fed's proposal?",20-122-09,122,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-122-16,"I don't -- I have -- I've read this, and I -- I'm sorry, I don't know what's intended by that statement. And I'm wondering, can you just -- can you go back up to -- I'm wondering if this was -- and just -– yeah like right to the top, I’m just wondering if it shows the -- oh, no, it doesn’t the attendees. Sorry. I’m just not sure if this was the call that Deputy Minister Leblanc was on or whether it was Deputy Di Tommaso that might have also been on this because I think joint PSTC might have been -- might have been Transportation’s and Solicitor-General, so it might like -- because a statement like that around enforcement doesn’t sound like something that would have come from the Ministry of Transportation.",20-122-18,122,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-123-02,"That’s helpful. So we can ask him, then. From our interviews with Transport Canada, they seem to have understood that Ontario was concerned about being perceived to be directing law enforcement agencies in how they were carrying out their functions. Would you agree with that characterization?",20-123-04,123,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-123-09,"Well, again, that would be the Solicitor-General, and I would say, you know, I think there would be a general sentiment that -- in the Ontario government that they do not direct police forces.",20-123-11,123,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-123-13,And that was part of what -- that was part of what guided MTO’s response.,20-123-15,123,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-123-15,"Well, not quite because MTO would -- MTO certainly would not direct police, like, and -- but our role in this was to support police. So I would say that was more of our guiding principle rather than that we don’t direct them, is it’s a further -- we’re further removed from that in these types of events where there’s a protest or, you know, it’s a public order issue. Police lead the response, and Ministry of Transportation is there only to assist. I would say that would be our more fundamental principle as how we would respond in all cases here.",20-123-17,123,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-123-25,"And so would you -- would you agree, then, that in addition to the various practical concerns around the actual enforcement powers that were available, MTO was also concerned about only stepping in in assistance to police and upon their request? Is that fair to say?",20-123-27,123,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-124-03,"I think so. And maybe I would add to that, too. We would want to be careful not to -- not to interfere with what was a police-led response. What I mean by that is, you know, police would be -- as I’m sure -- I know the Commission has heard, developing plans, developing communication strategies, all of these things, we would not want to as -- in our role as just playing an assisting role, somehow inadvertently create a problem for what police were planning to do, so I would say, you know, the principle was we were there to assist, but we were also, you know, more importantly, not there to not somehow interfere with what they were doing as well.",20-124-05,124,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-124-15,"Thank you. If we could go to ONT00000095. So this an email from you with some key takeaways from a meeting earlier on February 8th with representatives from Transport Canada. So if we can go to page 2. Here we go. So maybe just go up first to the top of that email. So this an email from yourself to the Deputy Minister, and you’re briefing her on the key points from that call; correct?",20-124-17,124,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-124-25,Yes.,20-124-27,124,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
20-124-26,"So if we can go back down past the redactions there. So it says, and I think this may go to what we were just talking about: “Sol-Gen is the Ontario lead for anything to do with enforcement of legal regulatory authority. Communications requests should go through them to ensure consistency and nothing is taken out of context.” (As read) Is that essentially reflective of what you’ve just told me?",20-124-28,124,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
20-125-10,"It is. And you know, in reading this, I would probably position it a little bit differently in that police are the lead for anything to do with enforcement. Sol-Gen was the, you know, coordinating body from an Ontario government perspective. I think, you know, in writing that out I probably used a -- I just want to kind of clarify that because I don’t think Sol-Gen was the lead for enforcement. I think that was -- that was police. But from an Ontario government response, Sol- Gen was coordinating that.",20-125-12,125,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,ADM IAN FREEMAN,adm. ian freeman
